"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.448,NA,0.142402214009221,0.0377086977507364,0.0374185212940853,0.0259296794669424,1.22746415268045,0.245162593207306,0.180005215875161,2.84877696461522,0.0666520058781584,0.0100819813343262,0.0697809762097745,0.0106924082585028,0.362121371101006,0.0117608676111178,0.354172664135425,0.0491630819730871,0.0299999999999727,0.160000000000082
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.336,NA,0.202894370195666,0.0717822065530133,0.0401944270334097,0.0301726776837188,1.41388544711158,0.251308426489007,0.166307146218593,2.56057540250207,0.076881780545332,0.00187619514269086,0.0748927078674869,0.000839380526204289,0.423819661086726,0.0178307607643397,0.395382554474313,0.0179170701896757,0.0199999999999818,0.160000000000082
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Conditional_MI","ppd",0.456,NA,0.0982918187863285,0.0106030446217499,0.0274469356405719,0.00671845562557304,0.883064341797082,0.267786930128978,0.172861709155959,2.47729679800923,0.05822873289278,0.00299173083909887,0.0591933444794858,0.00155688770176046,0.359931416699902,0.0363077865786773,0.351769240241876,0.0235567493176559,5.22000000000003,5.41999999999985
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.116940122443974,0.0379490226167532,12.7250631824818,0.264137748156933,0.146129195795113,6.43948562389769,0.160017392216699,0.0479952654655719,NA,NA,0.549863287836614,0.222729072749145,NA,NA,NA,0.00999999999999091
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.368,NA,0.580349420717551,0.217544478239279,0.0733528476511346,0.0395425889193349,3.71474339793885,0.217828005170916,0.183617904861685,2.67737184441416,0.0932759759987762,0.0227846250407197,0.0986714888691621,0.0257266044542734,0.395259688476543,0.227413964604206,0.406569492330923,0.213927088158157,0.040000000000191,0.180000000000064
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.344,NA,0.606913736471636,0.262000120027688,0.0618519525192918,0.0272881630588667,2.943672403144,0.280638010860749,0.14894026869917,5.72964984507493,0.0826437870934215,0.0361581810001731,0.0878442986272365,0.0392176584146223,0.555101282749517,0.34111870373184,0.616874654368081,0.362426109887201,0.00999999999999091,0.1400000000001
2,"triangular","ordinal",3,0.25,0.1,100,5,5,5,"Conditional_MI","pmm",0.384,NA,0.581493683037431,0.246017221909765,0.066547996361059,0.0263794184117177,3.89737128163379,0.301567584776979,0.143303685759182,4.53831856934688,0.0940589131997932,0.0365011012608386,0.101084620273213,0.0368159320527548,0.606094109356808,0.246498752227848,0.678755649122856,0.312082201502108,5.18000000000006,5.38999999999987
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.2294632590154,0.00685456449529438,94.4944899936047,0.405095824734328,0.0544574569808925,30.0778405088543,0.339399418235524,0.146314803017745,NA,NA,0.909687591259607,0.776709870025499,NA,NA,NA,0.0299999999999727
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.304,NA,0.227362732713329,0.0313171339821879,0.10938426052428,0.007765669143075,9.93508589165638,0.528872127035834,0.140436062744707,8.1322098632998,0.165588618184506,0.0673798335445135,0.157544642125814,0.0318326936266119,0.686124992196645,0.0827024054393156,0.674647372183357,0.0058430571108939,0.0300000000002001,0.170000000000073
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.344,NA,0.219091127906811,0.0444290649169207,0.0954085507706253,0.00783259225986057,6.45648203963803,0.39031659413754,0.124230435998451,3.99197571025583,0.133322913104559,0.0541698227097016,0.126990242481635,0.0379978667598982,0.646723971807789,0.134324064266874,0.598761299086879,0.122897705037521,0,0.130000000000109
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Conditional_MI","ppd",0.208,NA,0.10866547378172,0.0281380271331218,0.106045636650433,0.0154420932880048,8.60024811154241,0.464089992926281,0.103572396527612,6.71822845289152,0.15914180600184,0.0382734337759518,0.146570289795211,0.00798343512959675,0.644769080018001,0.0630494110753205,0.61046770498453,0.00199278021258499,5.24000000000001,5.41999999999985
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0931625592409063,0.00652178711151,31.25802859209,1.17874333205715,0.390950417032207,37.5870544065405,0.217690767764415,0.0946357995175817,NA,NA,1.41767699716504,0.453163757491098,NA,NA,NA,0.0300000000002001
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.232,NA,0.579434752222343,0.451810972750118,0.114987061800885,0.0231438125769,19.6184718106339,1.03251954431667,0.0382003297623585,31.7121105638702,0.177112932250204,0.0018346809109988,0.198932329539705,0.0191644059863971,0.935900824003009,0.163680880529535,1.13775113771141,0.17805096965043,0.0499999999999545,0.189999999999827
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.296,NA,0.576252240380552,0.423418636029611,0.091138049928234,0.0168670192513425,22.9766473388921,0.567896870619158,0.00446961145294356,25.6225836083638,0.180664036556237,0.0154621925603697,0.215336333238652,0.0145329602698162,0.755689432510189,0.00389241951410035,0.989354427832596,0.0639112316418293,0.00999999999999091,0.170000000000073
2,"triangular","ordinal",3,0.25,0.2,100,5,5,5,"Conditional_MI","pmm",0.304,NA,0.535209396947344,0.418389957412,0.0775852783626434,0.0115640935334759,17.7878057658937,0.293258773049544,0.0542362593526812,14.0516739005698,0.153983855567109,0.00189437854412296,0.189470766135519,0.00408116662983045,0.671166671845855,0.178052651956087,0.786221963412439,0.166217414900232,5.33000000000015,5.54999999999995
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.351370234409319,0.098786168745291,120.430050978673,0.428018861187663,0.216942442476812,24.0774668352549,0.342588808643521,0.0339109443591453,NA,NA,1.28543301317335,0.28491942700662,NA,NA,NA,0.0199999999999818
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.328,NA,0.409248604112159,0.257384279450751,0.147882310535039,0.0372359819751638,52.7028434768027,0.676667638156507,0.115825998701466,35.8339482670172,0.203056115031748,0.0786831548647184,0.354571462524055,0.219709839599568,1.21433287905652,0.458982992542372,1.68733913683527,0.937723691961823,0.0300000000002001,0.190000000000055
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.336,NA,0.391076854132054,0.226795867137816,0.140081792156239,0.0267667984982453,61.2645627586354,0.543437642242836,0.133390250162597,36.5012533175533,0.203466259881742,0.0774095237819549,0.382304571612562,0.23705684429161,0.895694337695476,0.452230475536858,1.72402156952809,1.15986245881653,0.0299999999999727,0.190000000000055
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Conditional_MI","ppd",0.376,NA,0.413726598848142,0.209014280734553,0.123858227433501,0.0252568076734654,44.0381337767827,0.406638087890327,0.159091207824135,24.9198915340831,0.187326198587088,0.0713787349109088,0.324128029949958,0.210941794751953,0.757491222688261,0.248774633584709,1.32050626310955,0.777035179008553,5.56999999999994,5.75999999999999
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.406231129908627,0.0679976716423435,62.1287964435369,1.10655250496787,0.126219167193342,106.260033841053,0.320719444566344,0.0101769151442727,NA,NA,1.5092383937736,0.134580563167916,NA,NA,NA,0.0299999999999727
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.384,NA,0.483857230315392,0.140777705467391,0.134516273522953,0.0786902263114279,6.46256195432823,0.2332097422971,0.00491430487795835,5.28810454857428,0.158949503941345,0.0308211289699967,0.186194383359681,0.0115232414052435,0.467127545695673,0.0442333732637296,0.545038225252122,0.0421091632191523,0.0299999999999727,0.170000000000073
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.4,NA,0.506738993953503,0.136657894637406,0.11613542658292,0.0635502864768717,4.57375733957859,0.237247215861641,0.0220942382471498,7.34630356604942,0.150485295052462,0.00976736034231934,0.156631023384779,0.012579838839832,0.530198556553147,0.0457816286003385,0.607378101049349,0.0877095382668018,0.0199999999999818,0.160000000000082
2,"triangular","ordinal",3,0.25,0.3,100,5,5,5,"Conditional_MI","pmm",0.368,NA,0.417638285670171,0.160786383006517,0.131437676389189,0.05281940424965,6.2817243894614,0.244945633275926,0.0574060611109413,3.58398172489381,0.161442980352653,0.00361821159701882,0.183576624884456,0.0275785431128476,0.38644869446942,0.0345961823303046,0.453289718009502,0.0174822577801617,5.28999999999996,5.5
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.156139177909513,0.0839022487458154,31.4697735615146,0.36429571824633,0.0916684906439739,21.5436076528712,0.177848251483133,0.021822222082472,NA,NA,0.857984695683044,0.0555777492323189,NA,NA,NA,0.0299999999999727
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.324,NA,0.301724970593417,0.111818824841915,0.0517661955067923,0.0216358972876323,1.69678466972918,0.224568457585356,0.0405100180770773,4.57159169159123,0.0590623993694431,0.00177841091764985,0.0616188572667331,0.00589344674060915,0.65971660136642,0.243838459138617,0.721624164570851,0.25012026219232,0.0299999999999727,0.160000000000082
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.384,NA,0.264488268667389,0.0668920831170252,0.0499806860313858,0.0177508491328727,1.82563980377385,0.260305855903324,0.0175650995507139,4.74790172283818,0.0562635982715028,0.0133187629093257,0.0639217036572892,0.00684323758940467,0.599238748522968,0.0127059388102864,0.731325491825911,0.127183232058061,0.00999999999999091,0.149999999999864
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Conditional_MI","ppd",0.3,NA,0.245114366501316,0.0804759945635579,0.0310075788377182,0.0158283044081738,1.53706266027224,0.438310683313146,0.139811095116539,8.55346568549174,0.0484717039457053,0.0121028798604069,0.0586716155378928,0.00368617093133247,0.618080808282231,0.137853450017132,0.808217665461417,0.0798389732457405,5.16000000000008,5.38000000000011
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.216199818434227,0.084084765605929,45.8034043085014,0.13766558127039,0.0430682746473972,2.33187969021354,0.520633639792843,0.389225746384286,NA,NA,0.355997056768107,0.118106796772113,NA,NA,NA,0.0299999999999727
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.388,NA,0.606017789135414,0.228280592878979,0.0649115150425387,0.000885485177439214,0.943845290674701,0.202055872697424,0.0883933041567737,2.7053677665391,0.0903291124750896,0.0291783171140144,0.0907309333949884,0.0281255450442437,0.400869634164707,0.18476311875249,0.445030471361244,0.23436107323355,0.0299999999999727,0.190000000000055
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.352,NA,0.60756035615613,0.232699183106157,0.0591254410324832,0.0208306875706129,0.86300360972296,0.253386300499442,0.0785229204025751,4.85468388564356,0.0800779767793347,0.00100561885605194,0.0867696550516518,0.00467943790821422,0.490856854748883,0.0172852507689834,0.473247139772332,0.0351713697939232,0.00999999999999091,0.149999999999864
2,"triangular","ordinal",3,0.5,0.1,100,5,5,5,"Conditional_MI","pmm",0.38,NA,0.583384931073081,0.19763632798601,0.0729981120817943,0.00763093236166022,0.996329753271195,0.442031028875675,0.248588834065742,7.72526823133783,0.0880095613328903,0.00822443719013011,0.0931810683074581,0.000656481391968708,0.670705950660149,0.109379153080861,0.657738488232762,0.080729615062839,5.17000000000007,5.3900000000001
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.08280888085361,0.00323094181433378,25.1438362229887,1.30965890804885,0.293275871662742,57.3013095086231,0.189835483427175,0.0932933503444894,NA,NA,1.26761741625514,1.06272171493498,NA,NA,NA,0.00999999999999091
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.26,NA,0.24140662125023,0.0939704016033628,0.064812927102257,0.0130896232754187,11.2473185327311,0.553542155778036,0.0934266264068965,15.5083343894942,0.131798503153306,0.104324530962073,0.136773453833601,0.0826926255924352,0.908183686779215,0.637723478408697,0.918956721320063,0.525048847184636,0.0499999999999545,0.200000000000045
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.34,NA,0.222179808583831,0.0495991785063169,0.0682451450033782,0.00757684489097291,11.4545033170339,0.751286518338314,0.138497001668691,21.3773378277865,0.140461782319977,0.0854599818056113,0.138022716570939,0.0592408731496165,0.945960848563967,0.509687220671614,0.950451679744587,0.343220225350205,0.0199999999999818,0.159999999999854
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Conditional_MI","ppd",0.292,NA,0.217062855731449,0.0497132738332339,0.0440553791446752,0.000468290120907794,5.02849481263248,0.570847309253923,0.139840356290755,11.5629399010744,0.0805982146257523,0.0410175716339961,0.0914494273811303,0.0158598066396678,0.766479733579723,0.357793905284807,0.743890533108131,0.177913177748959,5.3599999999999,5.56999999999994
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.223070642640673,0.0835982818871123,21.5717512265622,0.552890189131807,0.116687261848066,32.96037264213,0.298295017181584,0.130087891225168,NA,NA,1.16042482194986,0.246509732669013,NA,NA,NA,0.0299999999999727
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.3,NA,0.540866625106797,0.266033126150226,0.134962415763652,0.0435983299592679,4.86587935405535,0.429742020167956,0.0470952286421061,11.6993136795828,0.174307063841848,0.0301158078477333,0.149736536433522,0.00655136524386814,0.918939724939363,0.24177429526678,0.896941881495738,0.134160351879283,0.0399999999999636,0.170000000000073
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.312,NA,0.547816661408535,0.261121172507212,0.197389536834348,0.0513504337611244,7.15114635549314,0.420290637371658,0.000865515816101017,12.7025654884028,0.203084808390664,0.037509070311676,0.181344334159329,0.00401394629751375,1.05122787031127,0.159241175772858,0.980237616687726,0.0428346434174142,0.00999999999999091,0.149999999999864
2,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Conditional_MI","pmm",0.348,NA,0.583626612947504,0.235839603191113,0.184737713314094,0.0897120030183736,11.0884357565829,0.476426705331086,0.0226006934682498,31.0951822580961,0.230062566157162,0.010854230577152,0.226126098978446,0.0152197587615071,1.27520407389314,0.00286418177847669,1.26899349387267,0.389358597456529,5.16999999999985,5.36000000000013
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.844707127572365,0.192452262874017,269.929680478398,0.386619894334415,0.11920512274496,26.9266735197434,0.471728126514736,0.118299157271338,NA,NA,1.11860034074525,NA,NA,NA,NA,0.0299999999999727
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.244,NA,0.26562950539537,0.0984153481493206,0.103036601339451,0.00936297664299341,5.52982015227239,0.400877107162499,0.224582598774338,16.7256528301359,0.106925926739687,0.0144297219568349,0.146150673509768,0.051060231503525,0.832036159258582,0.424952685576942,0.894136009529036,0.45048989299363,0.0599999999999454,0.210000000000036
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.312,NA,0.26945587191567,0.0670142957066067,0.0738761961463802,0.0265984658662623,3.96436301439844,0.196721006323472,0.0563119160656899,5.58501815271969,0.122892997827851,0.027931743719547,0.123785035309701,0.0233251153085247,0.468168767447608,0.216399809958142,0.506701249127221,0.233405874691736,0.00999999999999091,0.170000000000073
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Conditional_MI","ppd",0.284,NA,0.248517357432123,0.0888248374388857,0.0731694364247062,0.0016423964149536,4.33852906823698,0.278161102792157,0.0300078587086433,8.05734067432129,0.104198637679697,0.0320236779627747,0.129505259445518,0.00717819601002297,0.531205542027969,0.24160439469832,0.655821216966429,0.183664510594261,5.36999999999989,5.57999999999993
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.191202360656362,0.0217971023417323,82.9333020373992,1.25534002896535,0.24482992612115,55.842354351574,0.323451350688027,0.0706449962757824,NA,NA,1.23384294662498,NA,NA,NA,NA,0.0199999999999818
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.26,NA,0.556797302994556,0.28300629945277,0.22579042188192,0.0028066787271908,13.9714678086874,1.44357527885004,0.405383958262575,33.8146526253806,0.190972829684646,0.0377611320441309,0.173896499524206,0.0139751390532064,0.983219809638737,0.0461652070385757,1.57057163839745,0.25892965247164,0.0900000000001455,0.220000000000027
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.324,NA,0.543078281606432,0.251589063441161,0.117554365982742,0.00127342197000008,7.68316894049445,0.659202491122958,0.293530379095084,15.268573542259,0.15252947513654,0.0207944456624323,0.129099071666972,0.0265212773895676,0.754785107062542,0.160332719692145,1.08491503151576,0.00875065326922754,0.00999999999999091,0.150000000000091
2,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Conditional_MI","pmm",0.328,NA,0.566558494932784,0.244456254976346,0.124224516423879,0.000800154995141546,8.98658368714279,1.04369616268553,0.191162220168455,27.9377591848018,0.166103248830508,0.00204075545820634,0.139627645080112,0.0330086785589406,0.800838245567567,0.150327124300006,1.20530263827641,0.0396099519765759,5.29999999999995,5.5
2,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.119047345916011,0.0412407883449821,16.4300485171366,0.401258645579134,0.0395008759438102,5.00872872462868,0.218733809513166,0.0366521101269943,NA,NA,0.544424515538842,0.352381767814049,NA,NA,NA,0.0199999999999818
2,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.256,NA,0.288287159340341,0.102735372502024,0.113670204209542,0.0580117206759972,3.9943858414376,0.577326568154292,0.0606713442645214,11.8520621511153,0.121575953304246,0.013348360188155,0.12088635782828,0.0275186312339796,0.633324384430974,0.0849845801325763,0.718770913210042,0.00269026561985043,0.0299999999999727,0.200000000000045
