"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.126699807516014,0.0473222586498561,225.583102987101,0.07762182464024,0.00564439024435564,101.915173254399,0.359239450243476,0.323641652373562,NA,NA,0.151104877877155,0.0290625657312034,NA,NA,NA,0.0200000000002092
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.760385145602431,0.0898418994454774,NA,NA,0.0576025468723332,0.0238938532910601,51.7267752071059,0.0396336554179191,0.0153106124875171,55.9338414140643,0.166082267176533,0.12077770492256,0.164897020891925,0.0978393258989971,0.106085118072435,0.0807201231151367,0.120358569659252,0.0860614760609191,0.139999999999873,0.259999999999991
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.779679012503061,0.115950063251014,NA,NA,0.0592995299324728,0.0239791276204081,57.0236459556402,0.0450827639394296,0.0200131629923166,60.9303541289034,0.176388629333976,0.125728132261437,0.173134037467046,0.0908749329730738,0.107922013145566,0.0752627632543584,0.125618893362628,0.0777933397691542,0.00999999999999091,0.149999999999864
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Conditional_MI","ppd",0.717678778735191,0.0872839893502744,NA,NA,0.0445549202272297,0.0149366818806891,29.0246697468696,0.0331142266040895,0.0153410721704885,33.9086922891535,0.118404636124204,0.0873563424968605,0.123520208156931,0.0739164426022251,0.0845751157320537,0.0625217222047464,0.0937117380499287,0.0608225228900746,8.6400000000001,9
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.11775188791451,0.029848823887824,497.387967925105,0.116827120417512,0.0039439205713459,162.244294610132,0.26797378173331,0.226211733904851,NA,NA,0.314737335576988,0.07913614073597,NA,NA,NA,0
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.49284444944608,0.466359140822193,NA,NA,0.0602395180874159,0.0194944893943154,99.0640228487587,0.085233590969524,0.00285673267855673,70.6792511911343,0.127439197237502,0.113176227415417,0.158075235904609,0.14013400923023,0.203098003205054,0.115298014887853,0.23106543760744,0.058019177664593,0.149999999999864,0.309999999999945
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",1.30908013940247,0.226733192487074,NA,NA,0.054649114950383,0.0222060860420957,101.513864984701,0.105416578325572,0.0172071271071946,53.1925831371431,0.135268742010515,0.124195896741413,0.160018491811146,0.146887153978381,0.157826206749471,0.111772447495376,0.200447858253115,0.153405257770205,0.0499999999999545,0.200000000000045
1,"none","continuous",5,0.25,0.3,1000,5,5,5,"Conditional_MI","pmm",1.18944096618706,0.338559408911565,NA,NA,0.035020704833669,0.00285503286838334,38.4141715302523,0.065261797024957,0.0172255884284906,40.767653928184,0.0867088427481537,0.0790147703859345,0.0984356508640825,0.0870081088525765,0.137603479562229,0.105018922758873,0.175490642403214,0.142195102424777,8.70999999999981,9.1099999999999
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0457191293157153,0.00652656922739865,33.1166722565023,0.0459841099960158,0.00341369726838543,36.5487962225772,0.094311918791039,0.0343933172320774,NA,NA,0.115164204216181,0.0351470096473009,NA,NA,NA,0.0199999999999818
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.968859463182805,0.276956188879879,NA,NA,0.029170818962377,0.000728434360783927,17.0684082043396,0.0495726078977994,0.00619709379257741,57.4159914110722,0.0664995323630014,0.0364513662517571,0.0754271431428386,0.0403420451208736,0.146488279988829,0.101135514737085,0.161659406303963,0.11365129463167,0.110000000000127,0.25
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.972743570816607,0.266019059344269,NA,NA,0.0315261840242817,0.00013932318179611,16.6986621464082,0.0530950677978535,0.00703838336791407,48.4498257721144,0.0669903875454403,0.0341946189001493,0.074605350321203,0.0342428962771088,0.137591586872507,0.0967449996275139,0.148500473791699,0.102600531479495,0.0299999999999727,0.160000000000082
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Conditional_MI","ppd",0.922028133340932,0.238517066044978,NA,NA,0.0251371990539184,0.00180087971385689,10.010972237679,0.0429527066659178,0.00802738870321631,38.1199540677708,0.0529056046521826,0.0273623097174825,0.0577652268373882,0.0253232924575967,0.12357162422292,0.0879891734875818,0.131722378438357,0.0895696637235193,8.19999999999982,8.52999999999997
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.097200327228284,0.00679885165798051,152.503735601325,0.149771835121715,0.000461137235008947,276.486654424094,0.167937616967497,0.118107585999821,NA,NA,0.317822320579538,0.255825350842039,NA,NA,NA,0.00999999999999091
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.26120651448579,0.454904808718708,NA,NA,0.0233415125401399,0.00314969881302014,6.41488611525604,0.0872397615365621,0.0182785756004812,98.4134031992136,0.0509459434261774,0.0234492984329354,0.0483696229610099,0.013422233115556,0.210782990909057,0.151031380560913,0.261046797164769,0.207949748301717,0.150000000000091,0.300000000000182
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",1.25781015069522,0.457617005665901,NA,NA,0.0254190288537734,0.00283981791544484,7.55358963370952,0.0872752557098331,0.00915144176568927,93.4969333191145,0.0552272301517133,0.0262038543795535,0.0524873678374725,0.013282524210781,0.198988106983574,0.154445320732905,0.25444254278417,0.211354627826787,0.0499999999999545,0.199999999999818
1,"none","continuous",5,0.5,0.1,1000,5,5,5,"Conditional_MI","pmm",1.2579684471086,0.528771298105139,NA,NA,0.0376544332714578,0.000981943551562212,13.1271865302923,0.103182940694757,0.00264939286119423,120.724314476622,0.0712076953759645,0.0294369232783109,0.0691926241922536,0.0114417728333603,0.224645441732636,0.182647416893503,0.289126257173554,0.247242155684272,8.36000000000013,8.69000000000005
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0972452050023355,0.00322024732421138,136.395332493105,0.0592584869243752,0.0365245198179397,36.7720131896808,0.266199101908331,0.036305411562082,NA,NA,0.161698329011484,0.00559779045906807,NA,NA,NA,0.0199999999999818
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.22297459090859,0.0679570341954226,NA,NA,0.0229183071421193,0.00488607791157981,2.64763353487362,0.0379718113751797,0.0106179496522608,13.6096421494711,0.0449997580762107,0.0189676035840546,0.0441134701802387,0.0124851291148216,0.0972012833723472,0.00548428667217513,0.0971131133353673,0.00938429458055393,0.130000000000109,0.450000000000045
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",1.21491488419284,0.0281117708098887,NA,NA,0.0305913360263259,0.00415802346109309,4.80141030824905,0.0275306482421399,0.00793096066695784,10.2557365814272,0.0571395540048954,0.0187164404447529,0.0594055797215282,0.0158259478150287,0.084668114536268,0.000122841777359661,0.0843032898961168,0.0097712262915403,0.0299999999999727,0.160000000000082
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Conditional_MI","ppd",1.22753957048285,0.0257536350493054,NA,NA,0.0263212863270894,0.00232798924405436,4.08709520824762,0.0399053624930075,0.0252657213453351,22.6663663027342,0.0538529086982861,0.0218687887961929,0.0548093980009218,0.0151336106947671,0.115627823494494,0.00857060538007742,0.125329355104607,0.0179972435649481,8.47000000000003,8.80999999999995
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.101243704541445,0.0175859742829362,156.801066832707,0.132018925547392,0.017302170901796,176.793304779943,0.192824959591633,0.0838415750655735,NA,NA,0.225808183999,0.144253993181902,NA,NA,NA,0.0199999999999818
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.12166650269935,0.193460695828952,NA,NA,0.0360220357702013,0.00712682072858559,23.8666307707471,0.0683723184725976,0.0215658162864179,35.0847317779262,0.0718794990638202,0.0497923003116254,0.0893513610460425,0.0660280520735713,0.08399374171164,0.0218559988259608,0.137727048492217,0.0938506120275461,0.1400000000001,0.310000000000173
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",1.12090815085659,0.20046544465917,NA,NA,0.034629964153146,0.00799589194252065,26.4793379024763,0.0615188355815108,0.0198267407560446,33.8377748793538,0.0853808102686713,0.0682223912043852,0.0941154791818603,0.0740077320764227,0.0854435268094678,0.0446272002850197,0.135258816939248,0.102158382078596,0.0499999999999545,0.210000000000036
1,"none","continuous",5,0.5,0.2,1000,5,5,5,"Conditional_MI","pmm",1.04240800200839,0.110573153745435,NA,NA,0.0137658116493706,0.000355580389577503,6.05797648834112,0.0350669196856509,0.00321263115737921,10.6720311746881,0.053480908988872,0.0451010311239526,0.0450166430120845,0.0314653035211258,0.0706301555585322,0.0242924923004819,0.0759598718639437,0.0354917408521572,8.67000000000007,9.03999999999996
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.119042859209445,0.00243951329671517,141.225535404988,0.190143897766038,0.0484297110342205,212.036479348314,0.283135224696828,0.0938212552371223,NA,NA,0.247404007934473,0.0392757099484809,NA,NA,NA,0.0199999999999818
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.15987234306334,0.0370252066254247,NA,NA,0.0695177778077482,0.00208687893458087,14.7301704672198,0.190998461008161,0.000530081166120855,105.961380955002,0.0957778206614774,0.0211798620111033,0.0917048045079368,0.0126606972955195,0.241717822123142,0.114357324575901,0.245692366854648,0.0688105012311117,0.1400000000001,0.279999999999973
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",1.17568596140611,0.0635705226391227,NA,NA,0.0758946555364338,0.00170967652708106,19.4141577850905,0.204474977030035,0.00731039154047692,121.324598326014,0.110554300451466,0.0325439892644593,0.105281879281111,0.0249950197911569,0.271562829611105,0.148689196204334,0.262901214024355,0.0939579503176823,0.0399999999999636,0.170000000000073
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Conditional_MI","ppd",0.967177151072305,0.0462870958363718,NA,NA,0.0492144823546907,0.005364688413914,11.2297390461298,0.0814688218622562,0.00513068112006312,24.9825451397862,0.0758221936361764,0.000514687601415181,0.0800744693541067,0.00232779478036887,0.111904782416422,0.03870945269545,0.119302762018923,0.0163304390360202,9.90999999999985,10.28
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.121997135907343,0.0344019947448215,156.386857519626,0.108462947929384,0.040349288913548,126.700418558245,0.246214730856695,0.0895321436351925,NA,NA,0.18855492308352,0.112412702424168,NA,NA,NA,0.00999999999999091
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.06305031036953,0.315049855530502,NA,NA,0.0810556395713082,0.0170601616815409,22.7869769260024,0.101675795307014,0.0161416824388032,90.230174587464,0.112709798677815,0.049484951501867,0.116049161204766,0.0256919488452324,0.122298786195855,0.0461094416426437,0.163115071142764,0.0708540532568966,0.170000000000073,0.329999999999927
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",1.06331764722621,0.298107604289248,NA,NA,0.0749947964706097,0.0107584718206918,21.1408207517031,0.0787207443056386,0.0103606023898398,77.4408072531898,0.10488148974802,0.0511269541570148,0.111780031439548,0.0278939166703248,0.108936081636495,0.0433374067759552,0.151116199431989,0.0930707244470537,0.0500000000001819,0.220000000000027
1,"none","continuous",5,0.5,0.3,1000,5,5,5,"Conditional_MI","pmm",0.896219911401672,0.173936390977713,NA,NA,0.0416472235640259,0.00760411095435075,8.87319101730052,0.0855112872775592,0.0237048957885927,65.3298946345176,0.0737181019586119,0.0361029511236135,0.0724197928214661,0.00707348845628746,0.106032714573331,0.0671093461252394,0.13879563025283,0.0906636783918081,10.1500000000001,10.53
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0967144256518374,0.0423978077503236,144.562424372679,0.0557529951255814,0.0198716390215517,1.92609042264206,0.18332356941151,0.118872997282537,NA,NA,0.0856333099546216,0.0783194690124354,NA,NA,NA,0.0399999999999636
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2736,NA,0.254837334283189,0.023405725141,0.0415475308901554,0.0284091228025368,17.8515879765172,0.0563123871100446,0.0241429621995144,2.94764610682635,0.0743238952734137,0.0317224771499107,0.0895854789171498,0.0491406547980088,0.157360845126473,0.0907281299761733,0.155723092649465,0.0871765013381986,0.0599999999999454,0.5
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.2576,NA,0.250618824057118,0.0332096736016807,0.0379726893282259,0.0273940050985245,17.962514021821,0.0528548070398361,0.00886214966317128,4.08514667005887,0.0744222149131194,0.0307359849050903,0.0898639177729768,0.0482367579964723,0.15903581667047,0.0807382024187776,0.153926335331542,0.06092537983641,0.0199999999999818,0.420000000000073
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Conditional_MI","ppd",0.3272,NA,0.0534991860279769,0.00686210214026173,0.0300991992249497,0.0194632687753359,9.29382887974383,0.0766503960708666,0.0207861375392489,3.43254145237778,0.0540068780181539,0.0174871874655009,0.0646391789755353,0.0302820771023058,0.15986320821349,0.120129368836525,0.197355269333745,0.156785342442172,8.57999999999993,9.09999999999991
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0577815022000684,0.0158390717935839,36.9457743299242,0.0988536294945462,0.023663130966091,4.49342170155345,0.112929064400188,0.0684730412757472,NA,NA,0.1256849607187,0.0645317851318564,NA,NA,NA,0.0699999999999363
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.28,NA,0.563845586503249,0.41959536619632,0.0457596767640393,0.0245332811052988,12.8012277347672,0.145389944524334,0.0154012650772946,14.3013843533524,0.0705860089089482,0.0252584591660273,0.0792563178960645,0.0392080675944233,0.248905712059429,0.0558169781437587,0.312072794306567,0.148378293671207,0.0599999999999454,0.529999999999973
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.2848,NA,0.558167045578873,0.393242506982736,0.0566408111379206,0.0358416037342289,14.7117672588356,0.143851485130882,0.0137448090384855,13.1802746918764,0.0792924838067481,0.0267473071172018,0.0849630069843777,0.0365576664491969,0.246301823090542,0.0354539699466487,0.299411708428829,0.123775375799565,0.00999999999999091,0.450000000000045
1,"none","ordinal",1,0.25,0.1,1000,5,5,5,"Conditional_MI","pmm",0.2808,NA,0.498582499529404,0.383987825024361,0.0428996887643931,0.0131176385603168,10.1296880964421,0.150220319627517,0.00262797986892183,11.2302440037608,0.0655763947886332,0.0235726345877305,0.0705021557102576,0.0325615677234471,0.211229771816762,0.0510703525498179,0.265259992211684,0.128783766237898,8.27999999999997,8.77999999999997
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0617039815425167,0.0130251908798455,21.5480211786165,0.163578614923429,0.0291759113002655,56.9191165771732,0.0932593896359923,0.0424950170241161,NA,NA,0.674597439627379,0.548784635763956,NA,NA,NA,0.0399999999999636
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2416,NA,0.240372885505725,0.0563389503867973,0.0762576386601059,0.00901227872173027,20.3660991993647,0.167086242382252,0.00152708233725612,54.3490278838726,0.0840331735272189,0.0303793353041004,0.109785833726125,0.0603729870589925,0.555032946582965,0.397399331771836,0.675052098455316,0.515281995602443,0.0699999999999363,0.5
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.2376,NA,0.238760237248366,0.0618928620684016,0.0752745995398124,0.012286387171318,20.4183439736605,0.16775417708098,0.0250268716666104,58.2313922560797,0.0828467140724313,0.031891933818546,0.109926989857291,0.0631666041314086,0.573719658025231,0.411446032077484,0.703009508517297,0.536992743585106,0.0199999999999818,0.440000000000055
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Conditional_MI","ppd",0.2424,NA,0.143863702084266,0.0553492944954587,0.0692683614182739,0.0130922914599067,16.5044087690178,0.180088861629988,0.0398748916933604,69.7672715149352,0.0747167367297953,0.0264365950160012,0.098830643296586,0.0552773596670654,0.641327184813812,0.431426159186769,0.77320970680907,0.565361416214771,8.70000000000005,9.2199999999998
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.113344475776646,0.0155811564384499,179.581715110327,0.0708198587938835,0.00684506324262335,9.54675944314109,0.238836941622236,0.157334163877464,NA,NA,0.163718652632825,0.0207568470161945,NA,NA,NA,0.0599999999999454
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.2712,NA,0.599328163226302,0.460358453268039,0.0221082779123385,0.000924347416091348,4.08630112257156,0.0678904053987653,0.00563741630852105,6.04846842549557,0.0372199079396638,0.0146163697036547,0.0495043050961015,0.0298120838292805,0.176432351198363,0.112184330107334,0.225020449368715,0.164849688150423,0.0700000000001637,0.549999999999955
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.2608,NA,0.600698176589662,0.46503541660827,0.0244139723913689,0.000800317269453593,5.67031507626864,0.0748285526738855,0.00907402612855657,7.52864897776454,0.0435913644553368,0.018921807828446,0.0583154982658886,0.0367194998470547,0.207665945857426,0.137827392040869,0.259047041057686,0.194332368267014,0.0200000000002092,0.470000000000027
1,"none","ordinal",1,0.25,0.2,1000,5,5,5,"Conditional_MI","pmm",0.2784,NA,0.555529489014352,0.449258181452323,0.0230642080525383,0.00194451842937072,4.60437514595764,0.0711123474373301,0.0226781071988161,6.55194698386885,0.0421571644093728,0.0246131347025662,0.0525490496411234,0.0366575671381012,0.185337396809605,0.131888628925764,0.253585478045339,0.200682235585482,8.32999999999993,8.84000000000015
1,"none","ordinal",1,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.139565787622138,0.00435512813299027,239.071035981278,0.262154922529455,0.172150544732034,24.6056928979601,0.242477953999757,0.194920694997932,NA,NA,0.345793155068223,0.17560059838676,NA,NA,NA,0.0499999999999545
1,"none","ordinal",1,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2816,NA,0.256531458982282,0.0292281938824818,0.0450967247612323,0.00091231423852256,15.1822660760034,0.241287497900951,0.058879779098635,25.4543181070417,0.0612960218115,0.0312301204460584,0.082998462272861,0.058047368497272,0.338770000961982,0.151867650733786,0.442995590462916,0.284077278725908,0.0800000000001546,0.529999999999973
